,X,Y,Z,val
3338,3.8383838383838382,6.666666666666667,5.757575757575758,0.0
3339,3.9393939393939394,6.666666666666667,5.757575757575758,0.0
3340,4.040404040404041,6.666666666666667,5.858585858585858,0.0
3341,4.141414141414141,6.666666666666667,5.959595959595959,0.0
3342,4.242424242424242,6.666666666666667,6.0606060606060606,0.0
3343,4.343434343434343,6.666666666666667,6.0606060606060606,0.0
3344,4.444444444444445,6.666666666666667,6.161616161616162,0.0
3345,4.545454545454545,6.666666666666667,6.262626262626262,0.0
3346,4.646464646464646,6.666666666666667,6.363636363636363,0.0
3347,4.747474747474747,6.666666666666667,6.4646464646464645,0.0
3348,4.848484848484849,6.666666666666667,6.565656565656566,0.0
3349,4.94949494949495,6.666666666666667,6.666666666666667,0.0
3350,5.05050505050505,6.666666666666667,6.767676767676767,0.0
3351,5.151515151515151,6.666666666666667,6.8686868686868685,0.0
3352,5.252525252525253,6.666666666666667,6.8686868686868685,0.0
3353,5.353535353535354,6.666666666666667,6.96969696969697,0.0
3354,5.454545454545454,6.666666666666667,7.070707070707071,0.0
3355,5.555555555555555,6.666666666666667,7.171717171717171,0.0
3356,5.656565656565657,6.666666666666667,7.2727272727272725,0.0
3357,5.757575757575758,6.666666666666667,7.373737373737374,0.0
3358,5.858585858585858,6.666666666666667,7.373737373737374,0.0
3359,5.959595959595959,6.666666666666667,7.474747474747475,0.0
3360,6.0606060606060606,6.666666666666667,7.575757575757575,0.0
3361,6.161616161616162,6.666666666666667,7.6767676767676765,0.0
3362,6.262626262626262,6.666666666666667,7.6767676767676765,0.0
3363,6.363636363636363,6.666666666666667,7.777777777777778,0.0
3364,6.4646464646464645,6.666666666666667,7.777777777777778,0.0
3365,6.565656565656566,6.666666666666667,7.878787878787879,0.0
3366,6.666666666666667,6.666666666666667,7.979797979797979,0.0
3367,6.767676767676767,6.666666666666667,7.979797979797979,0.0
3368,6.8686868686868685,6.666666666666667,7.979797979797979,0.0
3369,6.96969696969697,6.666666666666667,8.080808080808081,0.0
3370,7.070707070707071,6.666666666666667,8.080808080808081,0.0
3371,7.171717171717171,6.666666666666667,8.080808080808081,0.0
3372,7.2727272727272725,6.666666666666667,8.080808080808081,0.0
3373,7.373737373737374,6.666666666666667,8.080808080808081,0.0
3374,7.474747474747475,6.666666666666667,8.080808080808081,0.0
3375,7.575757575757575,6.666666666666667,8.080808080808081,0.0
3376,7.6767676767676765,6.666666666666667,8.080808080808081,0.0
3377,7.777777777777778,6.666666666666667,8.080808080808081,0.0
3378,7.878787878787879,6.666666666666667,8.080808080808081,0.0
3379,7.979797979797979,6.666666666666667,8.080808080808081,0.0
3380,8.080808080808081,6.666666666666667,8.080808080808081,0.0
3381,8.181818181818182,6.666666666666667,8.080808080808081,0.0
3382,8.282828282828282,6.666666666666667,8.080808080808081,0.0
3383,8.383838383838384,6.666666666666667,8.080808080808081,0.0
3384,8.484848484848484,6.666666666666667,8.080808080808081,0.0
3385,8.585858585858587,6.666666666666667,8.080808080808081,0.0
3386,8.686868686868687,6.666666666666667,8.080808080808081,0.0
3387,8.787878787878787,6.666666666666667,8.080808080808081,0.0
3388,8.88888888888889,6.666666666666667,8.080808080808081,0.0
3389,8.98989898989899,6.666666666666667,8.080808080808081,0.0
3390,9.09090909090909,6.666666666666667,8.080808080808081,0.0
3391,9.191919191919192,6.666666666666667,8.080808080808081,0.0
3392,9.292929292929292,6.666666666666667,8.080808080808081,0.0
3393,9.393939393939394,6.666666666666667,8.080808080808081,0.0
3394,9.494949494949495,6.666666666666667,8.080808080808081,0.0
3395,9.595959595959595,6.666666666666667,8.080808080808081,0.0
3396,9.696969696969697,6.666666666666667,8.080808080808081,0.0
3397,9.797979797979798,6.666666666666667,8.080808080808081,0.0
3398,9.8989898989899,6.666666666666667,8.080808080808081,0.0
3399,10.0,6.666666666666667,8.080808080808081,0.0
3400,0.0,6.565656565656566,5.05050505050505,0.0
3401,0.10101010101010101,6.565656565656566,5.05050505050505,0.0
3402,0.20202020202020202,6.565656565656566,5.05050505050505,0.0
3403,0.30303030303030304,6.565656565656566,5.05050505050505,0.0
3404,0.40404040404040403,6.565656565656566,5.05050505050505,0.0
3405,0.5050505050505051,6.565656565656566,5.05050505050505,0.0
3406,0.6060606060606061,6.565656565656566,5.05050505050505,0.0
3407,0.7070707070707071,6.565656565656566,5.05050505050505,0.0
3408,0.8080808080808081,6.565656565656566,5.05050505050505,0.0
3409,0.9090909090909091,6.565656565656566,5.05050505050505,0.0
3410,1.0101010101010102,6.565656565656566,5.05050505050505,0.0
3411,1.1111111111111112,6.565656565656566,5.05050505050505,0.0
3412,1.2121212121212122,6.565656565656566,5.05050505050505,0.0
3413,1.3131313131313131,6.565656565656566,5.05050505050505,0.0
3414,1.4141414141414141,6.565656565656566,5.05050505050505,0.0
3415,1.5151515151515151,6.565656565656566,5.05050505050505,0.0
3416,1.6161616161616161,6.565656565656566,5.05050505050505,0.0
3417,1.7171717171717171,6.565656565656566,5.05050505050505,0.0
3418,1.8181818181818181,6.565656565656566,5.05050505050505,0.0
3419,1.9191919191919191,6.565656565656566,5.05050505050505,0.0
3420,2.0202020202020203,6.565656565656566,5.05050505050505,0.0
3421,2.121212121212121,6.565656565656566,5.05050505050505,0.0
3422,2.2222222222222223,6.565656565656566,5.151515151515151,0.0
3423,2.323232323232323,6.565656565656566,5.151515151515151,0.0
3424,2.4242424242424243,6.565656565656566,5.151515151515151,0.0
3425,2.525252525252525,6.565656565656566,5.151515151515151,0.0
3426,2.6262626262626263,6.565656565656566,5.151515151515151,0.0
3427,2.727272727272727,6.565656565656566,5.151515151515151,0.0
3428,2.8282828282828283,6.565656565656566,5.252525252525253,0.0
3429,2.929292929292929,6.565656565656566,5.252525252525253,0.0
3430,3.0303030303030303,6.565656565656566,5.252525252525253,0.0
3431,3.131313131313131,6.565656565656566,5.252525252525253,0.0
3432,3.2323232323232323,6.565656565656566,5.353535353535354,0.0
3433,3.3333333333333335,6.565656565656566,5.353535353535354,0.0
3434,3.4343434343434343,6.565656565656566,5.454545454545454,0.0
3435,3.5353535353535355,6.565656565656566,5.555555555555555,0.0
3436,3.6363636363636362,6.565656565656566,5.555555555555555,0.0
3437,3.7373737373737375,6.565656565656566,5.656565656565657,0.0
3438,3.8383838383838382,6.565656565656566,5.656565656565657,0.0
3439,3.9393939393939394,6.565656565656566,5.757575757575758,0.0
3440,4.040404040404041,6.565656565656566,5.858585858585858,0.0
3441,4.141414141414141,6.565656565656566,5.959595959595959,0.0
3442,4.242424242424242,6.565656565656566,6.0606060606060606,0.0
3443,4.343434343434343,6.565656565656566,6.0606060606060606,0.0
3444,4.444444444444445,6.565656565656566,6.161616161616162,0.0
3445,4.545454545454545,6.565656565656566,6.262626262626262,0.0
3446,4.646464646464646,6.565656565656566,6.363636363636363,0.0
3447,4.747474747474747,6.565656565656566,6.4646464646464645,0.0
3448,4.848484848484849,6.565656565656566,6.565656565656566,0.0
3449,4.94949494949495,6.565656565656566,6.666666666666667,0.0
3450,5.05050505050505,6.565656565656566,6.767676767676767,0.0
3451,5.151515151515151,6.565656565656566,6.8686868686868685,0.0
3452,5.252525252525253,6.565656565656566,6.8686868686868685,0.0
3453,5.353535353535354,6.565656565656566,6.96969696969697,0.0
3454,5.454545454545454,6.565656565656566,7.070707070707071,0.0
3455,5.555555555555555,6.565656565656566,7.171717171717171,0.0
3456,5.656565656565657,6.565656565656566,7.2727272727272725,0.0
3457,5.757575757575758,6.565656565656566,7.373737373737374,0.0
3458,5.858585858585858,6.565656565656566,7.373737373737374,0.0
3459,5.959595959595959,6.565656565656566,7.474747474747475,0.0
3460,6.0606060606060606,6.565656565656566,7.575757575757575,0.0
3461,6.161616161616162,6.565656565656566,7.6767676767676765,0.0
3462,6.262626262626262,6.565656565656566,7.6767676767676765,0.0
3463,6.363636363636363,6.565656565656566,7.777777777777778,0.0
3464,6.4646464646464645,6.565656565656566,7.777777777777778,0.0
3465,6.565656565656566,6.565656565656566,7.878787878787879,0.0
3466,6.666666666666667,6.565656565656566,7.878787878787879,0.0
3467,6.767676767676767,6.565656565656566,7.979797979797979,0.0
3468,6.8686868686868685,6.565656565656566,7.979797979797979,0.0
3469,6.96969696969697,6.565656565656566,8.080808080808081,0.0
3470,7.070707070707071,6.565656565656566,8.080808080808081,0.0
3471,7.171717171717171,6.565656565656566,8.080808080808081,0.0
3472,7.2727272727272725,6.565656565656566,8.080808080808081,0.0
3473,7.373737373737374,6.565656565656566,8.080808080808081,0.0
3474,7.474747474747475,6.565656565656566,8.080808080808081,0.0
3475,7.575757575757575,6.565656565656566,8.080808080808081,0.0
3476,7.6767676767676765,6.565656565656566,8.080808080808081,0.0
3477,7.777777777777778,6.565656565656566,8.080808080808081,0.0
3478,7.878787878787879,6.565656565656566,8.080808080808081,0.0
3479,7.979797979797979,6.565656565656566,8.080808080808081,0.0
3480,8.080808080808081,6.565656565656566,8.080808080808081,0.0
3481,8.181818181818182,6.565656565656566,8.080808080808081,0.0
3482,8.282828282828282,6.565656565656566,8.080808080808081,0.0
3483,8.383838383838384,6.565656565656566,8.080808080808081,0.0
3484,8.484848484848484,6.565656565656566,8.080808080808081,0.0
3485,8.585858585858587,6.565656565656566,8.080808080808081,0.0
3486,8.686868686868687,6.565656565656566,8.080808080808081,0.0
3487,8.787878787878787,6.565656565656566,8.080808080808081,0.0
3488,8.88888888888889,6.565656565656566,8.080808080808081,0.0
3489,8.98989898989899,6.565656565656566,8.080808080808081,0.0
3490,9.09090909090909,6.565656565656566,8.080808080808081,0.0
3491,9.191919191919192,6.565656565656566,8.080808080808081,0.0
3492,9.292929292929292,6.565656565656566,8.080808080808081,0.0
3493,9.393939393939394,6.565656565656566,8.080808080808081,0.0
3494,9.494949494949495,6.565656565656566,8.080808080808081,0.0
3495,9.595959595959595,6.565656565656566,8.080808080808081,0.0
3496,9.696969696969697,6.565656565656566,8.080808080808081,0.0
3497,9.797979797979798,6.565656565656566,8.080808080808081,0.0
3498,9.8989898989899,6.565656565656566,8.080808080808081,0.0
3499,10.0,6.565656565656566,8.080808080808081,0.0
3500,0.0,6.4646464646464645,5.05050505050505,0.0
3501,0.10101010101010101,6.4646464646464645,5.05050505050505,0.0
3502,0.20202020202020202,6.4646464646464645,5.05050505050505,0.0
3503,0.30303030303030304,6.4646464646464645,5.05050505050505,0.0
3504,0.40404040404040403,6.4646464646464645,5.05050505050505,0.0
3505,0.5050505050505051,6.4646464646464645,5.05050505050505,0.0
3506,0.6060606060606061,6.4646464646464645,5.05050505050505,0.0
3507,0.7070707070707071,6.4646464646464645,5.05050505050505,0.0
3508,0.8080808080808081,6.4646464646464645,5.05050505050505,0.0
3509,0.9090909090909091,6.4646464646464645,5.05050505050505,0.0
3510,1.0101010101010102,6.4646464646464645,5.05050505050505,0.0
3511,1.1111111111111112,6.4646464646464645,5.05050505050505,0.0
3512,1.2121212121212122,6.4646464646464645,5.05050505050505,0.0
3513,1.3131313131313131,6.4646464646464645,5.05050505050505,0.0
3514,1.4141414141414141,6.4646464646464645,5.05050505050505,0.0
3515,1.5151515151515151,6.4646464646464645,5.05050505050505,0.0
3516,1.6161616161616161,6.4646464646464645,5.05050505050505,0.0
3517,1.7171717171717171,6.4646464646464645,5.05050505050505,0.0
3518,1.8181818181818181,6.4646464646464645,5.05050505050505,0.0
3519,1.9191919191919191,6.4646464646464645,5.05050505050505,0.0
3520,2.0202020202020203,6.4646464646464645,5.05050505050505,0.0
3521,2.121212121212121,6.4646464646464645,5.05050505050505,0.0
3522,2.2222222222222223,6.4646464646464645,5.151515151515151,0.0
3523,2.323232323232323,6.4646464646464645,5.151515151515151,0.0
3524,2.4242424242424243,6.4646464646464645,5.151515151515151,0.0
3525,2.525252525252525,6.4646464646464645,5.151515151515151,0.0
3526,2.6262626262626263,6.4646464646464645,5.151515151515151,0.0
3527,2.727272727272727,6.4646464646464645,5.151515151515151,0.0
3528,2.8282828282828283,6.4646464646464645,5.252525252525253,0.0
3529,2.929292929292929,6.4646464646464645,5.252525252525253,0.0
3530,3.0303030303030303,6.4646464646464645,5.252525252525253,0.0
3531,3.131313131313131,6.4646464646464645,5.252525252525253,0.0
3532,3.2323232323232323,6.4646464646464645,5.353535353535354,0.0
3533,3.3333333333333335,6.4646464646464645,5.353535353535354,0.0
3534,3.4343434343434343,6.4646464646464645,5.454545454545454,0.0
3535,3.5353535353535355,6.4646464646464645,5.454545454545454,0.0
3536,3.6363636363636362,6.4646464646464645,5.555555555555555,0.0
3537,3.7373737373737375,6.4646464646464645,5.656565656565657,0.0
3538,3.8383838383838382,6.4646464646464645,5.656565656565657,0.0
3539,3.9393939393939394,6.4646464646464645,5.757575757575758,0.0
3540,4.040404040404041,6.4646464646464645,5.858585858585858,0.0
3541,4.141414141414141,6.4646464646464645,5.959595959595959,0.0
3542,4.242424242424242,6.4646464646464645,6.0606060606060606,0.0
3543,4.343434343434343,6.4646464646464645,6.0606060606060606,0.0
3544,4.444444444444445,6.4646464646464645,6.161616161616162,0.0
3545,4.545454545454545,6.4646464646464645,6.262626262626262,0.0
3546,4.646464646464646,6.4646464646464645,6.363636363636363,0.0
3547,4.747474747474747,6.4646464646464645,6.4646464646464645,0.0
3548,4.848484848484849,6.4646464646464645,6.565656565656566,0.0
3549,4.94949494949495,6.4646464646464645,6.666666666666667,0.0
3550,5.05050505050505,6.4646464646464645,6.767676767676767,0.0
3551,5.151515151515151,6.4646464646464645,6.8686868686868685,0.0
3552,5.252525252525253,6.4646464646464645,6.8686868686868685,0.0
3553,5.353535353535354,6.4646464646464645,6.96969696969697,0.0
3554,5.454545454545454,6.4646464646464645,7.070707070707071,0.0
3555,5.555555555555555,6.4646464646464645,7.171717171717171,0.0
3556,5.656565656565657,6.4646464646464645,7.2727272727272725,0.0
3557,5.757575757575758,6.4646464646464645,7.373737373737374,0.0
3558,5.858585858585858,6.4646464646464645,7.373737373737374,0.0
3559,5.959595959595959,6.4646464646464645,7.474747474747475,0.0
3560,6.0606060606060606,6.4646464646464645,7.575757575757575,0.0
3561,6.161616161616162,6.4646464646464645,7.6767676767676765,0.0
3562,6.262626262626262,6.4646464646464645,7.6767676767676765,0.0
3563,6.363636363636363,6.4646464646464645,7.777777777777778,0.0
3564,6.4646464646464645,6.4646464646464645,7.777777777777778,0.0
3565,6.565656565656566,6.4646464646464645,7.878787878787879,0.0
3566,6.666666666666667,6.4646464646464645,7.878787878787879,0.0
3567,6.767676767676767,6.4646464646464645,7.979797979797979,0.0
3568,6.8686868686868685,6.4646464646464645,7.979797979797979,0.0
3569,6.96969696969697,6.4646464646464645,8.080808080808081,0.0
3570,7.070707070707071,6.4646464646464645,8.080808080808081,0.0
3571,7.171717171717171,6.4646464646464645,8.080808080808081,0.0
3572,7.2727272727272725,6.4646464646464645,8.080808080808081,0.0
3573,7.373737373737374,6.4646464646464645,8.080808080808081,0.0
3574,7.474747474747475,6.4646464646464645,8.080808080808081,0.0
3575,7.575757575757575,6.4646464646464645,8.080808080808081,0.0
3576,7.6767676767676765,6.4646464646464645,8.080808080808081,0.0
3577,7.777777777777778,6.4646464646464645,8.080808080808081,0.0
3578,7.878787878787879,6.4646464646464645,8.080808080808081,0.0
3579,7.979797979797979,6.4646464646464645,8.080808080808081,0.0
3580,8.080808080808081,6.4646464646464645,8.080808080808081,0.0
3581,8.181818181818182,6.4646464646464645,8.080808080808081,0.0
3582,8.282828282828282,6.4646464646464645,8.080808080808081,0.0
3583,8.383838383838384,6.4646464646464645,8.080808080808081,0.0
3584,8.484848484848484,6.4646464646464645,8.080808080808081,0.0
3585,8.585858585858587,6.4646464646464645,8.080808080808081,0.0
3586,8.686868686868687,6.4646464646464645,8.080808080808081,0.0
3587,8.787878787878787,6.4646464646464645,8.080808080808081,0.0
3588,8.88888888888889,6.4646464646464645,8.080808080808081,0.0
3589,8.98989898989899,6.4646464646464645,8.080808080808081,0.0
3590,9.09090909090909,6.4646464646464645,8.080808080808081,0.0
3591,9.191919191919192,6.4646464646464645,8.080808080808081,0.0
3592,9.292929292929292,6.4646464646464645,8.080808080808081,0.0
3593,9.393939393939394,6.4646464646464645,8.080808080808081,0.0
3594,9.494949494949495,6.4646464646464645,8.080808080808081,0.0
3595,9.595959595959595,6.4646464646464645,8.080808080808081,0.0
3596,9.696969696969697,6.4646464646464645,8.080808080808081,0.0
3597,9.797979797979798,6.4646464646464645,8.080808080808081,0.0
3598,9.8989898989899,6.4646464646464645,8.080808080808081,0.0
